"","bookingID","avgspeed","avgrest","label"
"15180",1279900254329,-0.0681745921643461,-0.00194344761935044,"1"
"15181",1279900254332,-0.124545001846042,-0.00124130206850715,"1"
"15182",1279900254334,-0.102776338805085,-0.00240410843107873,"1"
"15183",1279900254335,-0.117116522384413,-0.00102985716014923,"1"
"15184",1279900254346,-0.149600591403798,0.00167982104201586,"1"
"15185",1279900254348,-0.0178449604267264,-0.00309884926411838,"1"
"15186",1279900254352,0.0176406858850745,-0.00070197488773184,"1"
"15187",1279900254353,-0.0163499412356935,-0.000878461028944833,"1"
"15188",1279900254359,-0.308463196751723,-0.00158381415200582,"1"
"15189",1279900254361,-0.234084085394949,-0.000759075702300172,"1"
"15190",1279900254364,-0.015524432931938,0.0425635928246971,"1"
"15191",1279900254368,-0.172730377523906,-0.000576110818704611,"1"
"15192",1279900254377,-0.119174545130664,-0.00163443127342766,"1"
"15193",1279900254378,0.0440496052938935,-0.00303481445253619,"1"
"15194",1279900254386,-0.0577203173289798,0.000594694200336903,"1"
"15195",1279900254388,-0.0959764858351811,-0.00117797799570679,"1"
"15197",1288490188802,0.0453305329551922,-0.00184628517137391,"1"
"15201",1288490188807,0.191196316510723,0.000383052907782111,"1"
"15207",1288490188816,-0.010666967018034,-0.00238633918765482,"1"
"15213",1288490188828,0.067354327053318,-0.00263629511351763,"1"
"15214",1288490188829,0.11738685859594,-0.00197902490206623,"1"
"15221",1288490188843,0.187738760707438,-0.000607269930542707,"1"
"15222",1288490188845,0.251638951597986,-0.000437596567277298,"1"
"15245",1288490188880,0.24327243330008,-0.000439120089378467,"1"
"15249",1288490188889,-0.0742205365091035,-0.00217223455291747,"1"
"15250",1288490188891,0.00918706749221916,-0.0019814278652264,"1"
"15256",1288490188905,0.0662301572554817,0.0263099968844174,"1"
"15261",1288490188910,-0.0221511225028103,1.58234707209316e-05,"1"
"15262",1288490188912,-0.0275778123746474,-0.000630783428395194,"1"
"15264",1288490188914,-0.187555608532947,0.107019094513727,"1"
"15266",1288490188917,-0.128534590338978,-0.00204027497895611,"1"
"15268",1288490188919,-0.161901892778256,-0.00130946639396268,"1"
"15269",1288490188920,-0.0101601554788105,-0.00300012411601624,"1"
"15271",1288490188923,-0.123103981622075,-0.00129354217727992,"1"
"15272",1288490188928,-0.156553971666208,-0.00303270204085545,"1"
"15274",1288490188930,-0.0203437832225208,-0.00112876781668545,"1"
"15285",1288490188948,0.0266251816244671,-0.000353932443629674,"1"
"15289",1288490188952,-0.161526991898472,-0.00110810318033282,"1"
"15292",1288490188957,0.00446922387264412,-0.000748471634879752,"1"
"15295",1288490188962,0.150094841832431,-0.00662461435216655,"1"
"15296",1288490188963,0.0541339188604076,0.00069940225571801,"1"
"15298",1288490188965,-0.017246319188765,-0.000657942908535311,"1"
"15306",1288490188977,0.26106604851349,-0.00110254789023387,"1"
"15310",1288490188983,-0.166211643167986,-0.000799502553449273,"1"
"15314",1297080123397,-0.123133507195879,-0.00091477487959676,"1"
"15315",1297080123420,-0.0693922815949931,-0.000653948928736675,"1"
"15316",1297080123424,-0.119549747602122,-0.0010249192008526,"1"
"15317",1297080123433,-0.14443796956835,0.0181010560167783,"1"
"15318",1297080123437,0.289494388138297,0.00105166786802302,"1"
"15319",1297080123456,0.0091355354812275,1.90761884204574e-07,"1"
"15320",1297080123464,-0.226797777293021,-0.00248260359970532,"1"
"15321",1297080123472,-0.134154529162698,-0.000830708458780551,"1"
"15322",1297080123474,-0.115177185593212,-0.00305843767749927,"1"
"15323",1297080123478,-0.0232872003352057,0.000949850129257757,"1"
"15324",1297080123484,-0.16177690138812,0.00886351039467098,"1"
"15325",1297080123492,-0.119640519085771,0.000555439025710343,"1"
"15326",1297080123498,-0.0897250220406593,-0.00100995911834768,"1"
"15327",1297080123500,0.154180570643862,-0.000446996220125122,"1"
"15328",1297080123503,-0.0701596399262377,-0.00219644645582455,"1"
"15329",1297080123504,-0.0486434166500932,-0.00324493242490476,"1"
"15330",1297080123506,-0.168563755445097,-0.00186851718877694,"1"
"15331",1297080123507,0.0157689956713343,-0.00277195100486558,"1"
"15332",1297080123512,0.05605769264748,0.00106037616937105,"1"
"15333",1297080123522,-0.0443253970278272,-0.00079080403192973,"1"
"15334",1297080123525,-0.0468035357963041,-0.000306941336261081,"1"
"15335",1297080123539,-0.103483307943522,9.02531585829829e-05,"1"
"15336",1297080123540,-0.081937923614164,-0.000930515253237727,"1"
"15341",1305670057991,-0.0694683084683279,-0.00133929120399727,"1"
"15350",1305670058005,-0.0136304913560052,2.88921862397937e-05,"1"
"15351",1305670058007,0.0299563557347342,-0.00107962131524362,"1"
"15354",1305670058011,-0.0786674869804539,0.000281735524095835,"1"
"15357",1305670058017,-0.116100378327288,-3.29072059523705e-05,"1"
"15365",1305670058026,0.190441761514271,-0.000419826201269463,"1"
"15367",1305670058030,-0.179893775835228,0.0110703913987435,"1"
"15368",1305670058031,0.261576775060973,-0.000498801092789403,"1"
"15375",1305670058042,0.179568939981211,-0.00190114163291639,"1"
"15377",1305670058047,0.206058465233945,0.000806741367379416,"1"
"15386",1305670058057,-0.188260311703091,-0.00191576342750783,"1"
"15387",1305670058058,-0.144807849774269,-0.000501269570812152,"1"
"15395",1305670058073,-0.0528741189892085,-0.00101082097190248,"1"
"15397",1305670058077,-0.079514662544154,-0.000118908502235535,"1"
"15398",1305670058078,-0.128060068112287,0.00126600663344812,"1"
"15400",1305670058080,-0.102945810503112,-0.00206189791692776,"1"
"15402",1305670058082,-0.0086378218894975,0.00522415103882591,"1"
"15403",1305670058083,-0.142230405634734,-0.00172674640307609,"1"
"15404",1305670058084,-0.0535590352573491,-0.00199120199066813,"1"
"15406",1305670058086,0.106249218222878,-0.000999991033640403,"1"
"15409",1305670058089,0.226495214889345,-0.000120746337496716,"1"
"15411",1305670058092,-0.182869469908996,0.00176089185487317,"1"
"15413",1305670058097,-0.190039848033772,0.0146738920316579,"1"
"15419",1305670058106,-0.000265607324890489,-0.000413972327682603,"1"
"15425",1305670058116,0.00719055315607486,-0.00101947343454182,"1"
"15426",1305670058117,-0.0913737014215223,0.0307718182371713,"1"
"15430",1305670058121,-0.144466243334037,-0.00129908370032232,"1"
"15431",1305670058125,-0.0523292527606322,3.05886812454003e-06,"1"
"15435",1305670058129,0.0797735669155158,0.000669795542251044,"1"
"15439",1305670058138,-0.17561743220333,0.000584007496173892,"1"
"15443",1305670058145,-0.20345543699358,-4.91759331544363e-05,"1"
"15453",1314259992577,-0.103294303576968,0.000489229920124033,"1"
"15456",1314259992582,-0.106746473360804,-0.000164358727951462,"1"
"15459",1314259992586,-0.135587369944753,-0.00118210290718889,"1"
"15464",1314259992593,0.00215307616450219,-0.00134689597120258,"1"
"15469",1314259992601,-0.172506351354644,-0.00137908296276436,"1"
"15471",1314259992603,0.259032406920618,0.000466993362406862,"1"
"15478",1314259992613,0.129321998925332,0.000571594887990339,"1"
"15480",1314259992618,0.0688763416475229,-0.00190143587787966,"1"
"15485",1314259992632,-0.0381594480084961,-0.00014685056651197,"1"
"15499",1314259992651,-0.0781543330118704,-0.00107788269917458,"1"
"15505",1314259992658,0.051761521855823,-0.00278910718291464,"1"
"15508",1314259992662,0.0356607216091689,-0.00349954761608724,"1"
"15516",1314259992673,0.0356787547948896,7.17885434668312e-05,"1"
"15518",1314259992676,-0.00425463764747878,-0.000945673256320493,"1"
"15521",1314259992682,0.0418221333787924,0.00141333738500437,"1"
"15529",1314259992698,0.0371401304244261,0.000111082050524029,"1"
"15530",1314259992699,-0.0662865492918265,-0.00222124022457193,"1"
"15532",1314259992701,0.00431147307790129,0.000637613061439498,"1"
"15533",1314259992702,-0.141914343975005,0.000176494349674334,"1"
"15534",1314259992705,-0.0963974751986337,-0.0014855174731776,"1"
"15540",1314259992718,-0.178105158446829,0.00472178287293465,"1"
"15546",1314259992727,0.279545264091214,-0.00186285182574787,"1"
"15549",1314259992733,0.0236404338210049,-0.00133290231602263,"1"
"15559",1314259992744,-0.136508710105474,-0.000434575970852528,"1"
"15566",1322849927173,0.0158046816131741,-0.0029513650473777,"1"
"15572",1322849927181,0.159945556589007,-0.000713341984330153,"1"
"15574",1322849927185,-0.0120342838032577,-0.0003203400176349,"1"
"15580",1322849927196,0.0140543734161084,-0.000640170084595414,"1"
"15588",1322849927206,0.307318013916875,-0.000110546219206089,"1"
"15595",1322849927215,0.28816871451054,0.00162099871983889,"1"
"15598",1322849927221,-0.16277999669668,-0.00182243512747871,"1"
"15600",1322849927224,-0.118624788745338,-0.00044008469077965,"1"
"15606",1322849927231,0.168738524256862,0.0189886341972056,"1"
"15612",1322849927239,-0.0774534148606712,-0.00183795023953439,"1"
"15615",1322849927243,0.0342814574329423,-0.000207375870373037,"1"
"15618",1322849927246,0.127236544410081,-0.00218553895039652,"1"
"15620",1322849927250,-0.188986987963288,-0.00223973842906507,"1"
"15629",1322849927262,-0.00863279112636352,-0.000667229622359326,"1"
"15632",1322849927267,0.0388765913120586,-0.000953700105711086,"1"
"15633",1322849927270,0.0135270609901352,-0.00174826892415366,"1"
"15635",1322849927274,-0.108592038899512,-0.00177891216600485,"1"
"15643",1322849927283,0.0401241295703301,-0.000678525719831037,"1"
"15644",1322849927284,-0.105943619604077,-0.00117099178843719,"1"
"15645",1322849927285,0.262519323291408,0.000179004559345845,"1"
"15646",1322849927286,-0.0750585128976938,-0.000976034281547467,"1"
"15647",1322849927287,-0.151090039154751,-0.000330564942303768,"1"
"15652",1322849927295,0.0544636195297366,0.000164335160696405,"1"
"15653",1322849927297,-0.101146126477588,-0.000511363240551459,"1"
"15654",1322849927298,-0.139885874503881,-0.00406655641683883,"1"
"15655",1322849927299,0.0381466930942498,-0.00141982614645133,"1"
"15659",1322849927303,-0.00189280855894332,-0.000865008801782891,"1"
"15660",1322849927304,0.191851547340468,-0.000603699036027198,"1"
"15663",1322849927309,0.143901702437475,2.08046000595901e-05,"1"
"15666",1322849927314,-0.0543255635613749,-0.00313999998038099,"1"
"15678",1322849927330,-0.123498991815742,-0.00133846015807397,"1"
"15681",1322849927335,-0.135475391768551,-0.00146747580875227,"1"
"15685",1322849927339,-0.069145239647224,-0.00378953592810368,"1"
"15686",1322849927340,-0.145633270504076,-0.00222859305920999,"1"
"15690",1322849927344,0.0279713290460332,0.000821850783421598,"1"
"15693",1322849927348,-0.185264963203859,0.000720383228151096,"1"
"15695",1322849927350,0.215219275277665,-0.00177215880038153,"1"
"15698",1331439861760,-0.0534639787225686,-0.00162687778841293,"1"
"15706",1331439861771,-0.0908913295871986,0.000327945776621898,"1"
"15713",1331439861786,-0.123409251780285,0.00625493485957239,"1"
"15715",1331439861788,-0.180903084708506,-0.00154594051312298,"1"
"15716",1331439861789,0.0958346146722776,0.00271074325490401,"1"
"15728",1331439861810,0.134569502494328,-0.000186972834654532,"1"
"15732",1331439861819,0.0316304228908012,-0.00236664381781624,"1"
"15733",1331439861820,-0.0460283935356416,-0.000703471111979466,"1"
"15746",1331439861838,-0.0115125090457164,0.000433826703027611,"1"
"15751",1331439861849,0.147638782029425,-0.000866125535130822,"1"
"15754",1331439861853,0.0231485213931149,-0.00219516916048846,"1"
"15756",1331439861857,-0.188171814639281,0.00135967936915243,"1"
"15757",1331439861858,-0.0441093159844807,-0.00182447573489144,"1"
"15758",1331439861860,0.223583171418865,-0.00145250734948647,"1"
"15761",1331439861863,-0.0425546355533965,-0.000430221855991626,"1"
"15762",1331439861864,-0.137129033126108,0.00047717537842192,"1"
"15764",1331439861867,0.196378976828267,-0.0016118930717036,"1"
"15771",1331439861878,0.297201048199262,0.00037554937289022,"1"
"15772",1331439861881,-0.229474779242424,0.00866684841765923,"1"
"15776",1331439861885,-0.124714994828979,6.05765834772731e-05,"1"
"15783",1331439861893,0.11732903501577,-0.00208936144389684,"1"
"15785",1331439861896,-0.139540744631073,0.000531053104042094,"1"
"15786",1331439861897,0.0724517486428679,-0.000222563218586228,"1"
"15790",1331439861905,-0.181999105054,-0.000953899967582211,"1"
"15792",1331439861911,-0.0168657566522904,-0.000309980623869378,"1"
"15794",1331439861913,-0.0419107510945182,-0.000862874379935124,"1"
"15795",1331439861916,0.0555604540693505,0.0044752478365331,"1"
"15797",1331439861918,-0.229725550696941,0.000730477092307393,"1"
"15798",1331439861919,-0.0263032144546774,-0.000475282223907918,"1"
"15799",1331439861920,-0.0967898790943601,0.000501152053484393,"1"
"15800",1331439861921,-0.244932281169734,-0.000919699178947847,"1"
"15802",1331439861924,0.000949878264459653,-0.00114580878307208,"1"
"15805",1331439861928,-0.00784320007204134,-0.000213034151675659,"1"
"15807",1331439861930,0.0736619908189057,-0.000341174638551037,"1"
"15808",1331439861934,-0.0302770370384231,-0.000362134000328204,"1"
"15812",1340029796354,-0.113929903509938,-0.00156034796418034,"1"
"15816",1340029796358,-0.0785564168614208,-0.00157422479696821,"1"
"15825",1340029796369,-0.0768827934934622,-0.0013100022455397,"1"
"15838",1340029796392,0.0990578858760806,-0.000590862806555264,"1"
"15839",1340029796393,0.0515237692241257,-0.00193447953739798,"1"
"15842",1340029796398,-0.0713000351131941,1.82067642620542e-06,"1"
"15844",1340029796401,-0.149571532900133,-0.00110244237402979,"1"
"15849",1340029796408,0.0832443541465559,-0.000943341851808646,"1"
"15852",1340029796411,-0.133191037775258,0.000464976589728467,"1"
"15856",1340029796417,-0.0189360225640387,0.00120416743335558,"1"
"15868",1340029796433,0.0687921295872961,-0.000789849061429675,"1"
"15869",1340029796436,0.105128784278404,-0.000921442623521558,"1"
"15878",1340029796447,-0.273162220312313,0.00644156684563711,"1"
"15879",1340029796448,-0.143620200894875,-0.00206904672234872,"1"
"15888",1340029796460,-0.117381688129026,0.000779190683990229,"1"
"15889",1340029796462,0.239447301945669,0.0262907519002285,"1"
"15898",1340029796477,0.0514423300544739,0.000910835863039615,"1"
"15899",1340029796478,-0.0581400363261361,-0.000156527460253228,"1"
"15904",1340029796487,-0.186389191671494,-0.000319838868291424,"1"
"15908",1340029796492,-0.150888715965061,-0.000487913921531934,"1"
"15909",1340029796493,0.0965324012235083,0.00013721518306775,"1"
"15912",1340029796498,0.151277720441654,0.00173804835122155,"1"
"15913",1340029796500,0.226455877576549,0.000616453034501801,"1"
"15914",1340029796501,-0.0698360619506153,0.00142587144259017,"1"
"15917",1340029796505,0.231858783492867,-0.0022180952431395,"1"
"15926",1340029796517,0.0971562378490577,-0.00331594703438028,"1"
"15929",1340029796520,-0.0371482739959568,-0.00165977910340276,"1"
"15930",1340029796521,-0.103175585530312,-0.00346098231381403,"1"
"15933",1348619730946,0.113249993336898,0.00133104277608383,"1"
"15938",1348619730952,0.0286427169518783,-0.00125415417002318,"1"
"15944",1348619730960,-0.0791158006540355,-0.00154047798953087,"1"
"15947",1348619730963,0.0675782186681287,-0.00337143888379402,"1"
"15950",1348619730972,-0.120516771587178,-0.0011402223449922,"1"
"15951",1348619730975,0.0230529685683248,-0.000625761536499471,"1"
"15952",1348619730976,-0.0308938098741042,0.000507342573195152,"1"
"15958",1348619730983,0.0212692481324586,0.00159030151298444,"1"
"15959",1348619730984,0.177446773633625,-0.000654752925980274,"1"
"15963",1348619730989,0.308155253746301,0.00253210330350412,"1"
"15967",1348619730993,-0.199447311206314,0.00659311437993147,"1"
"15970",1348619730997,0.00093388763771648,-0.00131809002885415,"1"
"15974",1348619731002,-0.126697581671404,-0.000689026145590061,"1"
"15981",1348619731015,0.378540046670335,-0.00124744900965963,"1"
"15992",1348619731030,-0.00794542112451762,-0.00125012143273589,"1"
"15994",1348619731034,0.063256144352576,-0.00109882652444583,"1"
"15996",1348619731036,-0.0768492196642497,0.000185851519235992,"1"
"16000",1348619731043,-0.0402615660069459,-0.000477365640280073,"1"
"16005",1348619731051,0.00291690524369691,0.0001867939343218,"1"
"16007",1348619731054,0.136791423508674,-0.00328931460503404,"1"
"16010",1348619731061,0.208502504971531,-1.33998657790402e-05,"1"
"16016",1348619731068,-0.0686169553797046,-0.00141490354449686,"1"
"16021",1348619731078,-0.140398776021077,-0.00152214858276093,"1"
"16022",1348619731079,0.115079612651838,-0.000119456168815076,"1"
"16023",1348619731080,-0.114943955770112,-0.00236305517652498,"1"
