"","bookingID","avgspeed","avgrest","label"
"13509",1108101562447,-0.0475329874387633,-0.000691764440456276,"0"
"13510",1108101562448,0.111292266644716,-0.000594196127492439,"0"
"13513",1108101562452,0.146368458065591,0.000317176378323406,"0"
"13514",1108101562453,0.257277860228225,-0.00224590582683904,"0"
"13516",1108101562456,0.10127975008031,-0.000903309576850116,"0"
"13517",1108101562458,-0.00261784699620901,0.00101791526668265,"0"
"13518",1108101562459,-0.0991548239120191,-0.000964672951623327,"0"
"13520",1108101562461,0.137341329414376,0.000128353952645637,"0"
"13523",1108101562467,-0.0842213754251741,0.000300321974983654,"0"
"13524",1108101562468,-0.197313373271968,-0.00301686033715255,"0"
"13525",1108101562469,-0.10337192639073,0.000608589081600835,"0"
"13526",1108101562470,0.133477267007334,-0.00196843202167311,"0"
"13527",1108101562471,-0.112828398054956,-0.000968783049183665,"0"
"13528",1108101562473,0.171403855715861,-0.000582026180550153,"0"
"13530",1108101562475,0.000519130809078179,-0.000786655979076268,"0"
"13531",1108101562478,-0.0230019351696918,-0.000428273046937151,"0"
"13532",1108101562479,-0.113505668499874,-0.000359720730211556,"0"
"13533",1108101562480,-0.150554473297009,-0.00112478873991383,"0"
"13534",1108101562481,-0.164838092527229,-0.000230820684089963,"0"
"13535",1108101562482,-0.159016402870998,-0.00191641098694684,"0"
"13536",1108101562483,0.033028116689005,0.000779361582255572,"0"
"13539",1108101562486,-0.00824513803314546,-0.000845110359760829,"0"
"13541",1108101562489,0.471531420137051,-0.000781531278061628,"0"
"13542",1108101562490,0.0441097214569358,-0.0010123560095839,"0"
"13543",1108101562491,0.164172388494449,2.4840358693716e-05,"0"
"13544",1108101562492,0.0640075990409298,9.73474045115976e-05,"0"
"13545",1108101562493,0.084541199999979,-0.00163308335044552,"0"
"13546",1108101562494,0.0982885867958367,-5.00226429061191e-05,"0"
"13547",1108101562495,-0.108484110244477,-0.00101879757318093,"0"
"13548",1108101562496,0.0421008661585839,-0.00140086341686658,"0"
"13552",1108101562500,-0.0713529292517538,-0.000812885199516021,"0"
"13554",1108101562502,-0.0958723383997325,-0.00126553086496072,"0"
"13555",1108101562503,-0.143467242739512,-0.00451234933266604,"0"
"13557",1108101562505,-0.151571048096287,-0.0040387169368335,"0"
"13558",1108101562506,0.0684305914403528,-0.000590210603055282,"0"
"13559",1108101562507,0.268795857800567,-0.00122460016807675,"0"
"13560",1108101562510,-0.112567660617287,-0.000698609374678919,"0"
"13561",1108101562511,-0.152372522984515,-0.00321131414519785,"0"
"13564",1108101562517,-0.0819874898680329,0.00147373108757256,"0"
"13565",1108101562518,-0.0824943350461982,-0.0016293950807119,"0"
"13566",1108101562519,0.0413572689068538,-0.00153110017224114,"0"
"13568",1108101562523,-0.0502752835291409,-0.00205971492859016,"0"
"13569",1108101562524,-0.11597834628306,-0.000398088547200605,"0"
"13570",1108101562525,0.0472614977704684,-0.00133969735926519,"0"
"13571",1108101562526,-0.0711951901812042,-0.000717450879155525,"0"
"13572",1108101562527,-0.0537385640480041,-0.00059513174603714,"0"
"13573",1108101562528,-0.0574367562899643,-0.00136765042009895,"0"
"13574",1108101562530,-0.0368909532856398,-0.00574592923251075,"0"
"13575",1108101562531,-0.0776947699081218,0.000884273046974669,"0"
"13576",1108101562532,-0.0284890398192641,0.000527799874278147,"0"
"13578",1108101562534,-0.01705656092804,-0.000881806414736893,"0"
"13579",1108101562535,0.0603797405833626,2.80092966638787e-05,"0"
"13580",1116691496960,0.369705952696964,0.000111041581548776,"0"
"13581",1116691496961,0.111554607463347,-0.00173338604403654,"0"
"13583",1116691496964,-0.108042708978761,-0.001093189235412,"0"
"13585",1116691496966,0.016070037118259,2.58621996340201e-06,"0"
"13586",1116691496967,0.057926190414996,0.000486077284580614,"0"
"13587",1116691496969,0.0172143299737341,0.000891934858312743,"0"
"13588",1116691496971,0.268696365116968,-0.00172106018077124,"0"
"13589",1116691496972,0.141922279257913,-0.00073267136638402,"0"
"13590",1116691496973,-0.0888026902992321,5.57047605038064e-05,"0"
"13591",1116691496974,-0.0806901627994733,-0.00199623705761199,"0"
"13592",1116691496975,-0.214446598703112,0.00251741940272403,"0"
"13593",1116691496978,0.190457075087163,-0.00390462406718946,"0"
"13594",1116691496979,0.403593022406511,0.00048487189387873,"0"
"13595",1116691496980,0.0808032776769991,-0.00151732497513362,"0"
"13596",1116691496982,0.09819071420263,-0.00119736160970139,"0"
"13597",1116691496985,-0.108314682820196,0.000351750197792324,"0"
"13598",1116691496986,0.340512588773923,-0.00202867473661674,"0"
"13599",1116691496988,-0.0363729958858853,-0.00036586021311938,"0"
"13600",1116691496989,0.00835718810301202,-0.00118782058555057,"0"
"13601",1116691496990,0.193149695110544,-0.000211992526782333,"0"
"13603",1116691496992,0.0046538324849067,-0.000733411875856365,"0"
"13604",1116691496995,-0.0549182388833768,-0.00076737999471103,"0"
"13605",1116691496996,0.120995641150011,-0.00457538069634624,"0"
"13606",1116691496997,-0.180620370794194,0.00272614339850853,"0"
"13607",1116691496998,-0.077889615476308,-0.00219684286887228,"0"
"13609",1116691497000,-0.139459595167435,-0.00103411663363378,"0"
"13610",1116691497001,-0.043530933490921,-0.000578718447712507,"0"
"13614",1116691497006,-0.154666467035544,-0.00145128581471848,"0"
"13615",1116691497007,-0.0467955457564519,-0.00278868586666848,"0"
"13616",1116691497008,-0.0259855006490914,-0.000506073659262096,"0"
"13617",1116691497009,0.0394295100524506,0.000238998752696661,"0"
"13619",1116691497012,0.0417335592757677,-0.000665102482114818,"0"
"13620",1116691497014,0.0228095200930381,-0.00143054242420451,"0"
"13621",1116691497015,-0.10731810998617,-0.000241055123922733,"0"
"13623",1116691497017,0.313328930716248,0.00114020052716492,"0"
"13626",1116691497020,-0.131167759581764,-0.00683648208498691,"0"
"13627",1116691497022,-0.0868773559771096,-0.00103702914968504,"0"
"13628",1116691497023,-0.0360035055297778,0.000586041559672763,"0"
"13629",1116691497025,-0.168629302663689,-0.00215187771665452,"0"
"13630",1116691497026,0.14312361417074,-0.00129169084558285,"0"
"13631",1116691497027,-0.182101120373604,-0.000993397396658825,"0"
"13632",1116691497028,-0.00871716951918066,-0.00158437713411867,"0"
"13634",1116691497031,-0.0661201614754954,-0.000856746057866542,"0"
"13635",1116691497032,0.0761812695451516,0.000355930581141911,"0"
"13636",1116691497033,-0.120007821952844,-0.000894586677011275,"0"
"13637",1116691497034,-0.148799469386534,-0.0003241704944598,"0"
"13638",1116691497035,-0.15271371016009,-0.000917682873581917,"0"
"13639",1116691497038,-0.139110910818781,-0.0014368275210999,"0"
"13640",1116691497039,-0.120951626593742,-0.000364518208863255,"0"
"13649",1116691497049,0.0406038737160797,-0.000546299539020957,"0"
"13650",1116691497050,0.110587468850093,-0.000859235160458108,"0"
"13651",1116691497052,-0.052619248093448,0.20898369965658,"0"
"13653",1116691497054,-0.0441191302386508,-0.00210259415512512,"0"
"13654",1116691497056,0.329757334206756,-0.0565898200694935,"0"
"13655",1116691497057,0.254139795153971,-0.000436816547023684,"0"
"13656",1116691497058,-0.0705960578379376,-0.00078222287088434,"0"
"13657",1116691497061,0.0722999029895062,0.00365029871437662,"0"
"13658",1116691497063,-0.0618141531765514,-9.45615837506652e-06,"0"
"13659",1116691497064,0.00333365921412648,0.00117503681723169,"0"
"13660",1116691497065,-0.089684123426135,-0.00174773412464171,"0"
"13661",1116691497067,-0.159324297545895,-8.21020239023298e-05,"0"
"13662",1116691497068,0.182505261191253,-0.00124006551204163,"0"
"13663",1116691497069,0.227789093292844,-0.000380265321167363,"0"
"13665",1116691497071,-0.0626047325420838,-0.000290062076888082,"0"
"13666",1116691497076,0.111799186755581,-0.0010687870320379,"0"
"13667",1116691497077,-0.0393341861617808,-0.00168253176397918,"0"
"13669",1116691497079,-0.087302876515617,-0.00120062820687473,"0"
"13670",1116691497080,0.0233007888011865,-0.000631035194584338,"0"
"13674",1116691497085,0.0373296789210144,-0.000656050673593241,"0"
"13675",1116691497086,0.127275642388015,-0.00291935102919855,"0"
"13676",1116691497087,0.0724466184155461,-0.00021698130155161,"0"
"13680",1116691497091,0.150573880653951,0.000812052009560984,"0"
"13681",1116691497093,0.107981050763288,0.000839582792571015,"0"
"13682",1116691497094,0.207142252165921,0.00137971978820575,"0"
"13683",1116691497096,0.0640445479176979,-0.000970336026372037,"0"
"13684",1116691497097,0.260884867344514,-0.00399742506401247,"0"
"13685",1116691497098,-0.0332160598649714,-0.00069102713309293,"0"
"13686",1116691497101,-0.163244646779562,0.000629823024366546,"0"
"13687",1116691497102,0.369481849652798,-0.00133729528310058,"0"
"13691",1116691497107,-0.0377888425257516,0.000194898452036911,"0"
"13692",1116691497108,0.0759216143991554,-0.00265484436735318,"0"
"13693",1116691497110,0.319369726016144,0.010508566232702,"0"
"13694",1116691497111,0.238888757205483,-0.000831434925928737,"0"
"13696",1116691497113,-0.0985211786113275,-0.00145891302998501,"0"
"13697",1116691497114,-0.161005682344045,9.58206415766853e-06,"0"
"13698",1116691497117,-0.0919211631248992,0.00103856361589684,"0"
"13700",1116691497120,0.111017352554451,-0.00152653276239373,"0"
"13701",1116691497121,-0.0787535184273828,-0.000928327696483136,"0"
"13702",1116691497122,-0.0780601456575026,0.00187041875533306,"0"
"13704",1116691497125,-0.0152335772931434,-0.00227406404198475,"0"
"13705",1116691497127,0.0847583294871993,-0.000862446390096293,"0"
"13707",1125281431553,-0.0447295203604003,-0.00419935740527505,"0"
"13709",1125281431557,0.170186809757541,0.00956808284200852,"0"
"13710",1125281431558,-0.131433473250822,-0.000758284642986251,"0"
"13712",1125281431560,-0.138960966339779,-0.0020779407537989,"0"
"13713",1125281431561,0.00295173431085865,0.000369183159891926,"0"
"13715",1125281431563,0.141768655127378,-7.78928569681967e-05,"0"
"13716",1125281431565,-0.0289495746872318,-0.000233269367132933,"0"
"13717",1125281431566,-0.108139326081675,-0.00101567085824394,"0"
"13718",1125281431567,0.296906787202321,-0.00167789432638171,"0"
"13719",1125281431568,0.0398508973357609,-0.00149153687888269,"0"
"13720",1125281431569,-0.0962647453390087,-0.00122113798783935,"0"
"13722",1125281431571,0.0712129689374328,-0.000701934662160388,"0"
"13723",1125281431573,-0.0699755772194597,0.00143823626428837,"0"
"13724",1125281431574,0.0494516386591692,0.000511687654576169,"0"
"13725",1125281431575,-0.0526058086385271,-0.00208839436836485,"0"
"13726",1125281431576,0.109299609662792,-0.000182915537229094,"0"
"13727",1125281431577,-0.0893697542962047,-0.000432454038922536,"0"
"13728",1125281431580,-0.19204582111637,-0.000525018659337125,"0"
"13729",1125281431582,-0.0977271250445021,-0.00237759119594471,"0"
"13730",1125281431584,0.0584300540788228,-0.000717469848206301,"0"
"13731",1125281431585,0.0495148078148648,-0.00128956882213613,"0"
"13733",1125281431587,-0.0993786742004303,0.000412953125660032,"0"
"13734",1125281431588,-0.0152047268138778,0.00226030629555414,"0"
"13735",1125281431589,0.11440394080153,0.000863691996035247,"0"
"13736",1125281431591,-0.0737662869380684,-0.000633925099454512,"0"
"13737",1125281431592,-0.17870267601216,0.0118145855738765,"0"
"13738",1125281431593,-0.104976031338176,-0.00269309847620538,"0"
"13739",1125281431595,0.105860756102159,-0.00055909843315492,"0"
"13740",1125281431596,0.126796650689278,-0.00133754238760111,"0"
"13741",1125281431597,-0.101186571285354,0.205444007015855,"0"
"13742",1125281431598,0.289605683492245,-0.00277324225545693,"0"
"13743",1125281431600,-0.17525844081263,-0.0011841807298782,"0"
"13745",1125281431603,0.142706815079081,-0.000250041930765934,"0"
"13746",1125281431605,0.0544910911037174,-0.00129489318283467,"0"
"13748",1125281431607,-0.113237326963551,-0.000138238876704437,"0"
"13749",1125281431610,0.0738283309500861,-0.00175977212407847,"0"
"13751",1125281431612,-0.0493893965884969,-0.00215009032582846,"0"
"13752",1125281431613,-0.116051766910925,-0.00100831827005007,"0"
"13753",1125281431615,-0.0652490103667342,-0.00289481754472172,"0"
"13755",1125281431617,-0.129017012084219,-0.0011277955115555,"0"
"13756",1125281431618,0.204071713007819,0.000445074408352336,"0"
"13758",1125281431624,0.0655598565775724,-0.00146403422864816,"0"
"13759",1125281431625,0.183045794667665,-0.00191646925340981,"0"
"13760",1125281431626,-0.000558731921462795,-0.00221622820345366,"0"
"13761",1125281431627,0.367338399970754,0.000247367298920421,"0"
"13762",1125281431628,0.0639867748864624,0.0311678440288704,"0"
"2",1,-0.0178121603771461,-0.00141984627558806,"1"
"3",2,-0.173301567551194,-0.00129211588686062,"1"
"4",4,-0.0745978484906742,-0.00237391070257066,"1"
"13",18,-0.12061046545816,9.18928890047599e-06,"1"
"24",35,0.26822326422879,-0.000707085749066987,"1"
"29",41,-0.206193490063798,-0.00128178315996975,"1"
"32",47,0.0641042795522625,0.000725944751856393,"1"
"34",52,-0.115030094375946,-0.00129840689244443,"1"
"37",57,0.0307381242741496,-0.00113426008827374,"1"
"40",63,0.226733718403775,-9.5617186401038e-05,"1"
"43",68,-0.0933548766659867,-0.000899068438294685,"1"
"54",86,-0.0733736809305791,-0.00120047650610117,"1"
"56",88,0.20890524067008,-0.000288985857342921,"1"
"60",95,0.232212017977042,-0.00103680509306057,"1"
"64",101,-0.0387842243792926,0.00113127152039268,"1"
"67",104,0.0655538837005534,-0.00310165020288241,"1"
"69",108,-0.199771956809993,-0.000558643596841751,"1"
"70",109,-0.0448069579946338,-0.00132311232530032,"1"
"71",110,0.0423087995842631,-0.00200119138325454,"1"
"73",113,-0.0318425650323656,-0.00202999712980033,"1"
"74",114,-0.0327345421973028,2.82430963091318e-05,"1"
"77",119,-0.215721495331033,0.00497758717315196,"1"
"80",125,0.0401332026458585,-0.00152527461423944,"1"
"83",130,0.044870396936332,-0.00109369919176119,"1"
"86",135,-0.0453680728409345,0.0008696639685067,"1"
"87",136,-0.13476636108419,-0.0014166750777941,"1"
"89",139,-0.18987693276573,-0.000677442160404905,"1"
"94",146,-0.122968794171304,-0.00102349082165124,"1"
"98",150,-0.132564141836358,-0.00262600645690255,"1"
"101",153,-0.171738140117289,-0.001581776904415,"1"
"103",156,-0.0565605512629007,0.000438809962802474,"1"
"104",157,-0.00805144857756896,-0.00169357068454579,"1"
"106",159,-0.208696317118613,0.00103970708840576,"1"
"112",172,-0.107405257224997,0.000704477763506638,"1"
"118",8589934600,-0.0385137539270292,-2.47536575075446e-06,"1"
"119",8589934603,0.1031763670421,-6.37501436809672e-05,"1"
"123",8589934608,0.00913097605991456,0.000586222106709062,"1"
"124",8589934609,-0.0326289537579262,-0.001153000364852,"1"
"127",8589934613,-0.213947176395177,4.49111775820622e-05,"1"
"133",8589934622,0.0439322738255874,-0.000806791556283694,"1"
"144",8589934634,-0.0570684258470916,0.00080733292571905,"1"
"153",8589934647,-0.0855330312135463,0.000850303233549212,"1"
"161",8589934662,-0.175053967434762,-0.00160039014265414,"1"
"162",8589934664,0.0825368852315229,-0.000617317275302189,"1"
"168",8589934672,-0.0612337109890091,0.00081466853967775,"1"
"172",8589934678,-0.147723158558617,-0.000197917639073215,"1"
"176",8589934682,-0.12429368479895,-0.000528000127541541,"1"
"180",8589934688,-0.0520139174596676,-0.000170826159950564,"1"
"183",8589934693,0.0415005718457345,-9.14575658876367e-05,"1"
"190",8589934700,0.206393828689389,0.00109508350474049,"1"
"192",8589934702,0.150964317904385,-0.000440325004223714,"1"
"196",8589934712,0.249792131243035,-0.00143296272636102,"1"
"200",8589934719,0.142931955366101,-0.000869595248732536,"1"
"204",8589934727,0.360689291536374,0.000909938571683878,"1"
"210",8589934737,0.127679917484183,-0.00083116600213923,"1"
"211",8589934739,-0.184525692493837,-0.000471440542002042,"1"
"214",8589934747,0.378654270268615,-0.000673405646167919,"1"
"215",8589934749,-0.0726978234326129,0.00458817101469959,"1"
"216",8589934752,-0.123545783793673,-0.000703541683684966,"1"
"219",8589934757,-0.0864834974841975,-0.000290031749473706,"1"
"222",8589934761,0.0243563725033517,-0.0019710932220682,"1"
"225",17179869191,-0.162828037523082,0.0212956985622547,"1"
"226",17179869193,0.0769896630619032,-0.000804771242452864,"1"
"227",17179869203,0.0961221900582996,0.000700627285893867,"1"
"228",17179869208,-0.0680973385649957,-0.00422056170358872,"1"
"229",17179869223,0.139309382802704,-0.00075565638455348,"1"
